# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-39.29730224609375	0.0	0.0	47.1711540222168	-39.357261657714844	163.75816345214844	124.93376922607422	0.24640023708343506	1.4720887892512898e-05
2	54	-39.31207275390625	0.0	0.0	46.687782287597656	-39.32070541381836	168.35702514648438	129.51333618164062	0.20526210963726044	2.851210519515696e-05
3	81	-39.27308654785156	0.0	0.0	73.91094970703125	-39.279964447021484	171.07968139648438	131.94920349121094	0.17551015317440033	5.028853872814779e-05
4	108	-38.904823303222656	0.0	0.0	136.16871643066406	-38.912506103515625	182.68968200683594	143.9639129638672	0.11464648693799973	7.833678680135194e-05
5	135	-38.297569274902344	0.0	0.0	312.82257080078125	-37.821903228759766	180.01263427734375	142.46548461914062	0.06338072568178177	0.0001104499721691862
6	162	-38.627410888671875	0.0	0.0	117.74183654785156	-38.47419738769531	200.0449676513672	161.72869873046875	0.09222570061683655	0.00014410138236510013
7	189	-38.378944396972656	0.0	0.0	110.28636932373047	-38.09851837158203	212.98899841308594	175.193115234375	0.08998223394155502	0.00017664327513976246
8	216	-37.188560485839844	0.0	0.0	234.5486297607422	-37.48107147216797	238.0228729248047	201.38571166992188	0.02541356161236763	0.0002055152066998506
9	243	-37.33462142944336	0.0	0.0	195.77598571777344	-37.33782958984375	271.44110107421875	234.9534149169922	0.032305922359228134	0.00022844549117643985
10	270	-38.029319763183594	0.0	0.0	122.6286392211914	-36.053504943847656	250.10894775390625	213.1331024169922	0.013437682762742043	0.00024362994019690677
11	297	-37.932289123535156	0.0	0.0	92.93582153320312	-36.78302001953125	228.22244262695312	191.69607543945312	0.024158354848623276	0.000249873819068998
12	324	-37.0982666015625	0.0	0.0	173.20449829101562	-37.57762145996094	257.4779052734375	221.86557006835938	0.030267637223005295	0.0002490831148795666
13	351	-37.451927185058594	0.0	0.0	163.88426208496094	-37.536460876464844	233.29202270507812	196.8009490966797	0.03906000778079033	0.0002456179920635089
14	378	-36.48783493041992	0.0	0.0	79.2413330078125	-36.50291442871094	307.8065185546875	273.2369079589844	0.01211622916162014	0.0002396906279377499
15	405	-37.6274299621582	0.0	0.0	172.90139770507812	-37.43663024902344	287.7503662109375	252.02474975585938	0.02142847701907158	0.00023150769222457458
16	432	-37.81419372558594	0.0	0.0	145.46495056152344	-37.910491943359375	286.0080261230469	250.04649353027344	0.04653263837099075	0.00022135449978155481
17	459	-38.350799560546875	0.0	0.0	69.73807525634766	-38.116539001464844	253.08761596679688	216.34515380859375	0.06870078295469284	0.00020958506251313652
18	486	-37.74232864379883	0.0	0.0	164.67755126953125	-37.90221405029297	266.8298034667969	230.1749267578125	0.016161929816007614	0.0001966097460186159
19	513	-38.10914611816406	0.0	0.0	144.9079132080078	-38.40684509277344	235.97506713867188	198.76828002929688	0.0660955160856247	0.0001828809613528205
20	540	-38.58515930175781	0.0	0.0	101.28256225585938	-38.53365707397461	240.68954467773438	203.49066162109375	0.10947285592556	0.00016887739078564148
21	567	-38.61431121826172	0.0	0.0	104.06938171386719	-38.114986419677734	242.95578002929688	205.530517578125	0.052123405039310455	0.00015508729756170373
22	594	-38.56132125854492	0.0	0.0	71.76824951171875	-38.664669036865234	230.95468139648438	193.24288940429688	0.09285905212163925	0.00014199150159967716
23	621	-38.699951171875	0.0	0.0	83.9517593383789	-38.7286262512207	236.1377410888672	198.6844482421875	0.11721935868263245	0.00013004661471843258
24	648	-38.894493103027344	0.0	0.0	60.66518020629883	-38.89936065673828	220.1710662841797	182.2408447265625	0.14073875546455383	0.00011966911992830905
25	675	-38.92439270019531	0.0	0.0	53.343631744384766	-38.811519622802734	221.95635986328125	184.07757568359375	0.15615253150463104	0.00011122084989569658
26	702	-38.97892379760742	0.0	0.0	51.387718200683594	-38.91203308105469	221.03671264648438	182.95022583007812	0.12713219225406647	0.00010499637090408714
27	729	-39.080810546875	0.0	0.0	45.999229431152344	-38.970130920410156	225.29483032226562	187.00131225585938	0.09070754051208496	0.00010121271219569881
28	756	-38.97413635253906	0.0	0.0	51.597206115722656	-38.797420501708984	218.90728759765625	180.78448486328125	0.10788607597351074	0.00010000179880126917
# Best epoch: 1
