# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-32.54347229003906	0.0	0.0	41.28323745727539	-32.55384826660156	155.13829040527344	123.14584350585938	0.17865729331970215	1.4720887892512898e-05
2	54	-32.569618225097656	0.0	0.0	33.75819396972656	-32.570838928222656	149.35992431640625	117.27542114257812	0.15313050150871277	2.851210519515696e-05
3	81	-32.54479217529297	0.0	0.0	57.74017333984375	-32.50164794921875	143.67568969726562	111.50999450683594	0.1749098300933838	5.028853872814779e-05
4	108	-32.330238342285156	0.0	0.0	58.249576568603516	-32.347957611083984	152.66558837890625	120.67498779296875	0.10231955349445343	7.833678680135194e-05
5	135	-32.30773162841797	0.0	0.0	56.46145248413086	-32.122474670410156	152.07652282714844	120.10296630859375	0.08390345424413681	0.0001104499721691862
6	162	-31.898456573486328	0.0	0.0	136.81028747558594	-31.692371368408203	165.0272979736328	133.59930419921875	0.04874003678560257	0.00014410138236510013
7	189	-31.32659912109375	0.0	0.0	70.30075073242188	-31.454147338867188	184.9204559326172	154.31997680664062	0.0457182303071022	0.00017664327513976246
8	216	-31.524581909179688	0.0	0.0	110.46399688720703	-31.449962615966797	189.08096313476562	158.2550048828125	0.06387361884117126	0.0002055152066998506
9	243	-30.954345703125	0.0	0.0	118.26588439941406	-30.616050720214844	239.01654052734375	208.8299560546875	0.032263562083244324	0.00022844549117643985
10	270	-30.17987060546875	0.0	0.0	178.87496948242188	-30.885967254638672	226.8313446044922	197.46786499023438	0.052147142589092255	0.00024362994019690677
11	297	-29.474998474121094	0.0	0.0	196.9041290283203	-30.201854705810547	248.82920837402344	220.1707763671875	0.021754322573542595	0.000249873819068998
12	324	-30.857059478759766	0.0	0.0	104.04643249511719	-31.176549911499023	215.86631774902344	186.62533569335938	0.07300455868244171	0.0002490831148795666
13	351	-31.58624267578125	0.0	0.0	72.50955200195312	-31.30414390563965	200.11497497558594	169.4589080810547	0.04433561861515045	0.0002456179920635089
14	378	-31.437053680419922	0.0	0.0	93.32263946533203	-31.357473373413086	204.4178924560547	174.60617065429688	0.04758523032069206	0.0002396906279377499
15	405	-31.81147003173828	0.0	0.0	73.99459838867188	-31.644775390625	198.37921142578125	167.57867431640625	0.0688873827457428	0.00023150769222457458
16	432	-31.507474899291992	0.0	0.0	95.75297546386719	-31.687313079833984	188.4139404296875	157.87338256835938	0.06998437643051147	0.00022135449978155481
17	459	-31.775096893310547	0.0	0.0	76.10794830322266	-31.518150329589844	198.43313598632812	167.7398681640625	0.05031610280275345	0.00020958506251313652
18	486	-31.99823760986328	0.0	0.0	53.02048873901367	-31.865537643432617	196.23272705078125	165.36953735351562	0.09549084305763245	0.0001966097460186159
19	513	-31.976362228393555	0.0	0.0	77.1858139038086	-32.06671905517578	179.90135192871094	148.71578979492188	0.1272333562374115	0.0001828809613528205
20	540	-31.839406967163086	0.0	0.0	80.35710144042969	-31.772445678710938	178.0477294921875	146.43023681640625	0.07949785888195038	0.00016887739078564148
21	567	-32.112037658691406	0.0	0.0	68.55181884765625	-32.15311050415039	172.34811401367188	140.97605895996094	0.07530425488948822	0.00015508729756170373
22	594	-32.31138229370117	0.0	0.0	50.83361053466797	-32.15196990966797	167.10369873046875	135.42572021484375	0.1086830347776413	0.00014199150159967716
23	621	-32.26880645751953	0.0	0.0	43.2995491027832	-32.230003356933594	174.64085388183594	143.06134033203125	0.12568111717700958	0.00013004661471843258
24	648	-32.114505767822266	0.0	0.0	64.38695526123047	-32.205810546875	165.9054412841797	134.36204528808594	0.10048478096723557	0.00011966911992830905
25	675	-32.33739471435547	0.0	0.0	71.07807159423828	-32.19862747192383	173.6551513671875	141.96849060058594	0.09426259994506836	0.00011122084989569658
26	702	-32.34209442138672	0.0	0.0	48.04011917114258	-32.3759765625	161.55027770996094	129.7185516357422	0.13708585500717163	0.00010499637090408714
27	729	-32.35551452636719	0.0	0.0	62.16572570800781	-32.270721435546875	165.69107055664062	133.88426208496094	0.1763756275177002	0.00010121271219569881
28	756	-32.36863708496094	0.0	0.0	53.09625244140625	-32.37992858886719	153.37449645996094	121.38091278076172	0.14412148296833038	0.00010000179880126917
# Best epoch: 1
