# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-3.161790609359741	0.0	0.0	14.653654098510742	-3.155561923980713	325.9705810546875	322.8350524902344	0.048356346786022186	9.757729755661011e-05
2	54	-3.186779737472534	0.0	0.0	44.27751922607422	-3.24847412109375	318.46923828125	315.23431396484375	0.058324482291936874	9.05463412215599e-05
3	81	-3.3050906658172607	0.0	0.0	22.838054656982422	-3.26149320602417	321.2484436035156	318.087890625	0.04446569085121155	7.959536998847742e-05
4	108	-3.316927671432495	0.0	0.0	18.13092613220215	-3.3037023544311523	319.45184326171875	316.32427978515625	0.057035237550735474	6.57963412215599e-05
5	135	-3.36936616897583	0.0	0.0	16.993410110473633	-3.307158946990967	312.16162109375	309.0231628417969	0.025112252682447433	5.05e-05
6	162	-3.3373332023620605	0.0	0.0	18.666696548461914	-3.342564105987549	311.1102294921875	307.930908203125	0.07690948247909546	3.5203658778440106e-05
7	189	-3.3413314819335938	0.0	0.0	17.903791427612305	-3.3763771057128906	306.38287353515625	303.16973876953125	0.07086055725812912	2.1404630011522586e-05
8	216	-3.3899178504943848	0.0	0.0	13.530667304992676	-3.4112977981567383	302.0081481933594	298.7994384765625	0.06983938813209534	1.0453658778440107e-05
9	243	-3.399188756942749	0.0	0.0	12.226652145385742	-3.4344630241394043	300.5079040527344	297.29693603515625	0.05157748609781265	3.4227024433899e-06
10	270	-3.439661741256714	0.0	0.0	19.0472354888916	-3.4417648315429688	301.326904296875	298.12493896484375	0.04577000439167023	1e-06
# Best epoch: 6
