# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-21.61102294921875	0.0	0.0	78.0431137084961	-21.590087890625	209.72335815429688	189.31240844726562	0.025967014953494072	9.757729755661011e-05
2	54	-21.632177352905273	0.0	0.0	129.48118591308594	-21.599477767944336	202.1728515625	181.74179077148438	0.04205065220594406	9.05463412215599e-05
3	81	-21.786754608154297	0.0	0.0	137.45709228515625	-21.738082885742188	202.67156982421875	182.0831756591797	0.013537732884287834	7.959536998847742e-05
4	108	-21.7608699798584	0.0	0.0	150.9987030029297	-21.97574234008789	190.08914184570312	169.2310791015625	0.039728473871946335	6.57963412215599e-05
5	135	-21.929821014404297	0.0	0.0	166.0399932861328	-22.016698837280273	191.15777587890625	170.36233520507812	0.03252026438713074	5.05e-05
6	162	-21.957088470458984	0.0	0.0	62.00521469116211	-22.03730010986328	194.1191864013672	173.254638671875	0.049208007752895355	3.5203658778440106e-05
7	189	-21.96086883544922	0.0	0.0	100.9793472290039	-21.978759765625	193.608154296875	172.55589294433594	0.03394048660993576	2.1404630011522586e-05
8	216	-21.866641998291016	0.0	0.0	359.0386962890625	-22.03521728515625	197.66949462890625	176.6900634765625	0.026856109499931335	1.0453658778440107e-05
9	243	-22.06964683532715	0.0	0.0	348.93853759765625	-22.156192779541016	190.0262908935547	169.03768920898438	0.04926544055342674	3.4227024433899e-06
10	270	-22.10947036743164	0.0	0.0	203.6522674560547	-22.184146881103516	196.06539916992188	175.0629119873047	0.044744521379470825	1e-06
# Best epoch: 9
